bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_check_or_call,6ebe778c,2,24,7,325, I,0.0250,3.4678,350
clean_check_or_call,6ebe778c,4,5,0,346, calling,0.5547,2.1842,363
clean_check_or_call,6ebe778c,4,5,1,347, to,0.1270,2.1842,363
clean_check_or_call,6ebe778c,4,5,2,361,""":",0.0267,2.1842,363
clean_check_or_call,6ebe778c,4,5,3,323,.,0.0221,2.1842,363
clean_check_or_call,6ebe778c,4,5,4,345, consider,0.0201,2.1842,363
clean_check_or_call,6ebe778c,4,5,5,0,<|begin_of_text|>,0.0181,2.1842,363
clean_check_or_call,6ebe778c,4,5,6,332, it,0.0178,2.1842,363
clean_check_or_call,6ebe778c,4,5,7,351, and,0.0154,2.1842,363
clean_check_or_call,6ebe778c,4,23,0,346, calling,0.4590,2.2725,363
clean_check_or_call,6ebe778c,4,23,1,347, to,0.2305,2.2725,363
clean_check_or_call,6ebe778c,4,23,2,0,<|begin_of_text|>,0.0342,2.2725,363
clean_check_or_call,6ebe778c,4,23,3,356,".

",0.0259,2.2725,363
clean_check_or_call,6ebe778c,4,23,4,362," """,0.0247,2.2725,363
clean_check_or_call,6ebe778c,4,23,5,361,""":",0.0217,2.2725,363
clean_check_or_call,6ebe778c,4,23,6,188, call,0.0172,2.2725,363
clean_check_or_call,6ebe778c,4,23,7,359," {""",0.0150,2.2725,363
clean_check_or_call,6ebe778c,4,24,0,356,".

",0.3379,3.0713,363
clean_check_or_call,6ebe778c,4,24,1,0,<|begin_of_text|>,0.1865,3.0713,363
clean_check_or_call,6ebe778c,4,24,2,299,.,0.0396,3.0713,363
clean_check_or_call,6ebe778c,4,24,3,323,.,0.0369,3.0713,363
clean_check_or_call,6ebe778c,4,24,4,342,.,0.0369,3.0713,363
clean_check_or_call,6ebe778c,4,24,5,324, However,0.0262,3.0713,363
clean_check_or_call,6ebe778c,4,24,6,346, calling,0.0199,3.0713,363
clean_check_or_call,6ebe778c,4,24,7,359," {""",0.0159,3.0713,363
clean_check_or_call,6ebe778c,5,5,0,332, calling,0.4102,2.4615,364
clean_check_or_call,6ebe778c,5,5,1,342,",",0.1553,2.4615,364
clean_check_or_call,6ebe778c,5,5,2,333, to,0.1069,2.4615,364
clean_check_or_call,6ebe778c,5,5,3,337, and,0.0369,2.4615,364
clean_check_or_call,6ebe778c,5,5,4,331, consider,0.0271,2.4615,364
clean_check_or_call,6ebe778c,5,5,5,320,",",0.0232,2.4615,364
clean_check_or_call,6ebe778c,5,5,6,343, but,0.0217,2.4615,364
clean_check_or_call,6ebe778c,5,5,7,330, should,0.0204,2.4615,364
clean_check_or_call,6ebe778c,5,23,0,332, calling,0.4590,2.3685,364
clean_check_or_call,6ebe778c,5,23,1,333, to,0.1592,2.3685,364
clean_check_or_call,6ebe778c,5,23,2,342,",",0.0903,2.3685,364
clean_check_or_call,6ebe778c,5,23,3,0,<|begin_of_text|>,0.0248,2.3685,364
clean_check_or_call,6ebe778c,5,23,4,200,_CALL,0.0228,2.3685,364
clean_check_or_call,6ebe778c,5,23,5,188, call,0.0225,2.3685,364
clean_check_or_call,6ebe778c,5,23,6,199,_OR,0.0189,2.3685,364
clean_check_or_call,6ebe778c,5,23,7,362,""":",0.0184,2.3685,364
clean_check_or_call,6ebe778c,5,24,0,356,.,0.1152,3.7830,364
clean_check_or_call,6ebe778c,5,24,1,0,<|begin_of_text|>,0.0869,3.7830,364
clean_check_or_call,6ebe778c,5,24,2,357," 

",0.0854,3.7830,364
clean_check_or_call,6ebe778c,5,24,3,328,.,0.0635,3.7830,364
clean_check_or_call,6ebe778c,5,24,4,347, cautious,0.0488,3.7830,364
clean_check_or_call,6ebe778c,5,24,5,362,""":",0.0488,3.7830,364
clean_check_or_call,6ebe778c,5,24,6,292,.,0.0376,3.7830,364
clean_check_or_call,6ebe778c,5,24,7,332, calling,0.0359,3.7830,364
clean_check_or_call,2faf1217,1,5,0,307,",",0.5039,2.2877,327
clean_check_or_call,2faf1217,1,5,1,295, calling,0.0771,2.2877,327
clean_check_or_call,2faf1217,1,5,2,325,""":",0.0547,2.2877,327
clean_check_or_call,2faf1217,1,5,3,292,.,0.0498,2.2877,327
clean_check_or_call,2faf1217,1,5,4,308, while,0.0332,2.2877,327
clean_check_or_call,2faf1217,1,5,5,293, Checking,0.0311,2.2877,327
clean_check_or_call,2faf1217,1,5,6,303, and,0.0311,2.2877,327
clean_check_or_call,2faf1217,1,5,7,265,.,0.0259,2.2877,327
clean_check_or_call,2faf1217,1,23,0,295, calling,0.2305,2.8566,327
clean_check_or_call,2faf1217,1,23,1,294, or,0.1631,2.8566,327
clean_check_or_call,2faf1217,1,23,2,307,",",0.1533,2.8566,327
clean_check_or_call,2faf1217,1,23,3,293, Checking,0.0591,2.8566,327
clean_check_or_call,2faf1217,1,23,4,296, would,0.0554,2.8566,327
clean_check_or_call,2faf1217,1,23,5,308, while,0.0342,2.8566,327
clean_check_or_call,2faf1217,1,23,6,194,_OR,0.0266,2.8566,327
clean_check_or_call,2faf1217,1,23,7,325,""":",0.0254,2.8566,327
clean_check_or_call,2faf1217,1,24,0,320,".

",0.2520,3.3030,327
clean_check_or_call,2faf1217,1,24,1,292,.,0.0942,3.3030,327
clean_check_or_call,2faf1217,1,24,2,0,<|begin_of_text|>,0.0830,3.3030,327
clean_check_or_call,2faf1217,1,24,3,325,""":",0.0723,3.3030,327
clean_check_or_call,2faf1217,1,24,4,265,.,0.0552,3.3030,327
clean_check_or_call,2faf1217,1,24,5,319, hand,0.0461,3.3030,327
clean_check_or_call,2faf1217,1,24,6,298, me,0.0356,3.3030,327
clean_check_or_call,2faf1217,1,24,7,307,",",0.0305,3.3030,327
clean_check_or_call,2faf1217,2,5,0,350, option,0.2324,2.7286,358
clean_check_or_call,2faf1217,2,5,1,346, calling,0.1992,2.7286,358
clean_check_or_call,2faf1217,2,5,2,344, checking,0.1807,2.7286,358
clean_check_or_call,2faf1217,2,5,3,342,",",0.0457,2.7286,358
clean_check_or_call,2faf1217,2,5,4,345, or,0.0378,2.7286,358
clean_check_or_call,2faf1217,2,5,5,347, is,0.0277,2.7286,358
clean_check_or_call,2faf1217,2,5,6,309, call,0.0245,2.7286,358
clean_check_or_call,2faf1217,2,5,7,343, so,0.0223,2.7286,358
clean_check_or_call,2faf1217,2,23,0,345, or,0.2715,2.4150,358
clean_check_or_call,2faf1217,2,23,1,346, calling,0.2324,2.4150,358
clean_check_or_call,2faf1217,2,23,2,344, checking,0.1172,2.4150,358
clean_check_or_call,2faf1217,2,23,3,347, is,0.1030,2.4150,358
clean_check_or_call,2faf1217,2,23,4,350, option,0.0830,2.4150,358
clean_check_or_call,2faf1217,2,23,5,200,_CALL,0.0188,2.4150,358
clean_check_or_call,2faf1217,2,23,6,199,_OR,0.0182,2.4150,358
clean_check_or_call,2faf1217,2,23,7,0,<|begin_of_text|>,0.0173,2.4150,358
clean_check_or_call,2faf1217,2,24,0,350, option,0.1523,3.6034,358
clean_check_or_call,2faf1217,2,24,1,351,".

",0.1260,3.6034,358
clean_check_or_call,2faf1217,2,24,2,0,<|begin_of_text|>,0.0698,3.6034,358
clean_check_or_call,2faf1217,2,24,3,356,""":",0.0569,3.6034,358
clean_check_or_call,2faf1217,2,24,4,304,.,0.0552,3.6034,358
clean_check_or_call,2faf1217,2,24,5,342,",",0.0430,3.6034,358
clean_check_or_call,2faf1217,2,24,6,325, I,0.0386,3.6034,358
clean_check_or_call,2faf1217,2,24,7,346, calling,0.0361,3.6034,358
clean_check_or_call,2faf1217,4,5,0,369, call,0.5273,2.1389,387
clean_check_or_call,2faf1217,4,5,1,350, calling,0.0977,2.1389,387
clean_check_or_call,2faf1217,4,5,2,370, to,0.0649,2.1389,387
clean_check_or_call,2faf1217,4,5,3,349, or,0.0574,2.1389,387
clean_check_or_call,2faf1217,4,5,4,348, checking,0.0540,2.1389,387
clean_check_or_call,2faf1217,4,5,5,355,.,0.0219,2.1389,387
clean_check_or_call,2faf1217,4,5,6,385,""":",0.0170,2.1389,387
clean_check_or_call,2faf1217,4,5,7,375, and,0.0128,2.1389,387
clean_check_or_call,2faf1217,4,23,0,369, call,0.6211,1.8342,387
clean_check_or_call,2faf1217,4,23,1,350, calling,0.0815,1.8342,387
clean_check_or_call,2faf1217,4,23,2,370, to,0.0815,1.8342,387
clean_check_or_call,2faf1217,4,23,3,349, or,0.0261,1.8342,387
clean_check_or_call,2faf1217,4,23,4,351, to,0.0161,1.8342,387
clean_check_or_call,2faf1217,4,23,5,348, checking,0.0156,1.8342,387
clean_check_or_call,2faf1217,4,23,6,0,<|begin_of_text|>,0.0129,1.8342,387
clean_check_or_call,2faf1217,4,23,7,385,""":",0.0129,1.8342,387
clean_check_or_call,2faf1217,4,24,0,380,".

",0.2393,3.4408,387
clean_check_or_call,2faf1217,4,24,1,0,<|begin_of_text|>,0.1572,3.4408,387
clean_check_or_call,2faf1217,4,24,2,369, call,0.0654,3.4408,387
clean_check_or_call,2faf1217,4,24,3,355,.,0.0432,3.4408,387
clean_check_or_call,2faf1217,4,24,4,385,""":",0.0388,3.4408,387
clean_check_or_call,2faf1217,4,24,5,356, However,0.0339,3.4408,387
clean_check_or_call,2faf1217,4,24,6,342, I,0.0306,3.4408,387
clean_check_or_call,2faf1217,4,24,7,321,.,0.0291,3.4408,387
clean_check_or_call,2faf1217,5,5,0,364, call,0.7148,1.4911,376
clean_check_or_call,2faf1217,5,5,1,365, to,0.0879,1.4911,376
clean_check_or_call,2faf1217,5,5,2,374,""":",0.0286,1.4911,376
clean_check_or_call,2faf1217,5,5,3,363, to,0.0203,1.4911,376
clean_check_or_call,2faf1217,5,5,4,358,",",0.0139,1.4911,376
clean_check_or_call,2faf1217,5,5,5,345, cautious,0.0112,1.4911,376
clean_check_or_call,2faf1217,5,5,6,359, so,0.0102,1.4911,376
clean_check_or_call,2faf1217,5,5,7,369,".

",0.0064,1.4911,376
clean_check_or_call,2faf1217,5,23,0,364, call,0.7852,1.0990,376
clean_check_or_call,2faf1217,5,23,1,365, to,0.0879,1.0990,376
clean_check_or_call,2faf1217,5,23,2,374,""":",0.0216,1.0990,376
clean_check_or_call,2faf1217,5,23,3,363, to,0.0123,1.0990,376
clean_check_or_call,2faf1217,5,23,4,200,_CALL,0.0117,1.0990,376
clean_check_or_call,2faf1217,5,23,5,199,_OR,0.0093,1.0990,376
clean_check_or_call,2faf1217,5,23,6,0,<|begin_of_text|>,0.0079,1.0990,376
clean_check_or_call,2faf1217,5,23,7,375," """,0.0067,1.0990,376
clean_check_or_call,2faf1217,5,24,0,369,".

",0.3086,3.0770,376
clean_check_or_call,2faf1217,5,24,1,364, call,0.1553,3.0770,376
clean_check_or_call,2faf1217,5,24,2,374,""":",0.0669,3.0770,376
clean_check_or_call,2faf1217,5,24,3,0,<|begin_of_text|>,0.0640,3.0770,376
clean_check_or_call,2faf1217,5,24,4,358,",",0.0327,3.0770,376
clean_check_or_call,2faf1217,5,24,5,323,.,0.0289,3.0770,376
clean_check_or_call,2faf1217,5,24,6,346,.,0.0178,3.0770,376
clean_check_or_call,2faf1217,5,24,7,375," """,0.0160,3.0770,376
clean_check_or_call,842acc10,3,5,0,327, calling,0.5859,2.1365,344
clean_check_or_call,842acc10,3,5,1,342,""":",0.0654,2.1365,344
clean_check_or_call,842acc10,3,5,2,309, folding,0.0452,2.1365,344
clean_check_or_call,842acc10,3,5,3,315,",",0.0242,2.1365,344
clean_check_or_call,842acc10,3,5,4,306, cautious,0.0242,2.1365,344
clean_check_or_call,842acc10,3,5,5,326, consider,0.0206,2.1365,344
clean_check_or_call,842acc10,3,5,6,328, to,0.0194,2.1365,344
clean_check_or_call,842acc10,3,5,7,336, better,0.0151,2.1365,344
clean_check_or_call,842acc10,3,23,0,327, calling,0.5352,2.2406,344
clean_check_or_call,842acc10,3,23,1,328, to,0.1084,2.2406,344
clean_check_or_call,842acc10,3,23,2,309, folding,0.0669,2.2406,344
clean_check_or_call,842acc10,3,23,3,342,""":",0.0311,2.2406,344
clean_check_or_call,842acc10,3,23,4,0,<|begin_of_text|>,0.0262,2.2406,344
clean_check_or_call,842acc10,3,23,5,326, consider,0.0250,2.2406,344
clean_check_or_call,842acc10,3,23,6,310, to,0.0159,2.2406,344
clean_check_or_call,842acc10,3,23,7,315,",",0.0142,2.2406,344
clean_check_or_call,842acc10,3,24,0,337,".

",0.2305,3.4123,344
clean_check_or_call,842acc10,3,24,1,342,""":",0.1289,3.4123,344
clean_check_or_call,842acc10,3,24,2,327, calling,0.0591,3.4123,344
clean_check_or_call,842acc10,3,24,3,313,.,0.0540,3.4123,344
clean_check_or_call,842acc10,3,24,4,283,.,0.0513,3.4123,344
clean_check_or_call,842acc10,3,24,5,0,<|begin_of_text|>,0.0420,3.4123,344
clean_check_or_call,842acc10,3,24,6,296,",",0.0275,3.4123,344
clean_check_or_call,842acc10,3,24,7,303, I,0.0229,3.4123,344
clean_check_or_call,842acc10,4,5,0,340, call,0.5547,2.1178,358
clean_check_or_call,842acc10,4,5,1,341, to,0.0850,2.1178,358
clean_check_or_call,842acc10,4,5,2,346, try,0.0530,2.1178,358
clean_check_or_call,842acc10,4,5,3,356,""":",0.0376,2.1178,358
clean_check_or_call,842acc10,4,5,4,345, and,0.0332,2.1178,358
clean_check_or_call,842acc10,4,5,5,337,.,0.0322,2.1178,358
clean_check_or_call,842acc10,4,5,6,0,<|begin_of_text|>,0.0199,2.1178,358
clean_check_or_call,842acc10,4,5,7,339, should,0.0187,2.1178,358
clean_check_or_call,842acc10,4,23,0,340, call,0.7422,1.3546,358
clean_check_or_call,842acc10,4,23,1,341, to,0.0884,1.3546,358
clean_check_or_call,842acc10,4,23,2,356,""":",0.0223,1.3546,358
clean_check_or_call,842acc10,4,23,3,196,_OR,0.0154,1.3546,358
clean_check_or_call,842acc10,4,23,4,351,".

",0.0128,1.3546,358
clean_check_or_call,842acc10,4,23,5,357," """,0.0121,1.3546,358
clean_check_or_call,842acc10,4,23,6,0,<|begin_of_text|>,0.0114,1.3546,358
clean_check_or_call,842acc10,4,23,7,197,_CALL,0.0090,1.3546,358
clean_check_or_call,842acc10,4,24,0,351,".

",0.3496,3.0455,358
clean_check_or_call,842acc10,4,24,1,0,<|begin_of_text|>,0.1206,3.0455,358
clean_check_or_call,842acc10,4,24,2,340, call,0.0679,3.0455,358
clean_check_or_call,842acc10,4,24,3,337,.,0.0645,3.0455,358
clean_check_or_call,842acc10,4,24,4,311,.,0.0459,3.0455,358
clean_check_or_call,842acc10,4,24,5,356,""":",0.0315,3.0455,358
clean_check_or_call,842acc10,4,24,6,327, don,0.0200,3.0455,358
clean_check_or_call,842acc10,4,24,7,355,action,0.0197,3.0455,358
clean_check_or_call,842acc10,8,5,0,375, calling,0.5039,2.4174,387
clean_check_or_call,842acc10,8,5,1,350, betting,0.0640,2.4174,387
clean_check_or_call,842acc10,8,5,2,376, to,0.0583,2.4174,387
clean_check_or_call,842acc10,8,5,3,367, raised,0.0454,2.4174,387
clean_check_or_call,842acc10,8,5,4,349, consider,0.0250,2.4174,387
clean_check_or_call,842acc10,8,5,5,351, to,0.0215,2.4174,387
clean_check_or_call,842acc10,8,5,6,372, cautious,0.0189,2.4174,387
clean_check_or_call,842acc10,8,5,7,361,",",0.0183,2.4174,387
clean_check_or_call,842acc10,8,23,0,375, calling,0.6484,1.8313,387
clean_check_or_call,842acc10,8,23,1,376, to,0.1060,1.8313,387
clean_check_or_call,842acc10,8,23,2,0,<|begin_of_text|>,0.0211,1.8313,387
clean_check_or_call,842acc10,8,23,3,351, to,0.0209,1.8313,387
clean_check_or_call,842acc10,8,23,4,380,".

",0.0209,1.8313,387
clean_check_or_call,842acc10,8,23,5,350, betting,0.0141,1.8313,387
clean_check_or_call,842acc10,8,23,6,185, call,0.0126,1.8313,387
clean_check_or_call,842acc10,8,23,7,385,""":",0.0120,1.8313,387
clean_check_or_call,842acc10,8,24,0,380,".

",0.3125,3.2005,387
clean_check_or_call,842acc10,8,24,1,368,",",0.0908,3.2005,387
clean_check_or_call,842acc10,8,24,2,375, calling,0.0654,3.2005,387
clean_check_or_call,842acc10,8,24,3,372, cautious,0.0635,3.2005,387
clean_check_or_call,842acc10,8,24,4,0,<|begin_of_text|>,0.0615,3.2005,387
clean_check_or_call,842acc10,8,24,5,385,""":",0.0310,3.2005,387
clean_check_or_call,842acc10,8,24,6,359,.,0.0282,3.2005,387
clean_check_or_call,842acc10,8,24,7,361,",",0.0172,3.2005,387
clean_check_or_call,74b820aa,1,5,0,306,",",0.1963,3.0055,328
clean_check_or_call,74b820aa,1,5,1,319, cautious,0.1846,3.0055,328
clean_check_or_call,74b820aa,1,5,2,295, calling,0.1191,3.0055,328
clean_check_or_call,74b820aa,1,5,3,292,.,0.0562,3.0055,328
clean_check_or_call,74b820aa,1,5,4,326,""":",0.0437,3.0055,328
clean_check_or_call,74b820aa,1,5,5,293, Checking,0.0413,3.0055,328
clean_check_or_call,74b820aa,1,5,6,265,.,0.0352,3.0055,328
clean_check_or_call,74b820aa,1,5,7,320,.,0.0302,3.0055,328
clean_check_or_call,74b820aa,1,23,0,295, calling,0.2793,2.8778,328
clean_check_or_call,74b820aa,1,23,1,294, or,0.2041,2.8778,328
clean_check_or_call,74b820aa,1,23,2,296, would,0.0549,2.8778,328
clean_check_or_call,74b820aa,1,23,3,293, Checking,0.0532,2.8778,328
clean_check_or_call,74b820aa,1,23,4,195,_CALL,0.0449,2.8778,328
clean_check_or_call,74b820aa,1,23,5,194,_OR,0.0442,2.8778,328
clean_check_or_call,74b820aa,1,23,6,0,<|begin_of_text|>,0.0294,2.8778,328
clean_check_or_call,74b820aa,1,23,7,196,"',",0.0276,2.8778,328
clean_check_or_call,74b820aa,1,24,0,326,""":",0.1436,3.3998,328
clean_check_or_call,74b820aa,1,24,1,292,.,0.1270,3.3998,328
clean_check_or_call,74b820aa,1,24,2,320,.,0.0820,3.3998,328
clean_check_or_call,74b820aa,1,24,3,319, cautious,0.0781,3.3998,328
clean_check_or_call,74b820aa,1,24,4,321," 

",0.0781,3.3998,328
clean_check_or_call,74b820aa,1,24,5,265,.,0.0537,3.3998,328
clean_check_or_call,74b820aa,1,24,6,298, me,0.0369,3.3998,328
clean_check_or_call,74b820aa,1,24,7,0,<|begin_of_text|>,0.0359,3.3998,328
clean_check_or_call,74b820aa,2,5,0,336, calling,0.5391,2.1229,354
clean_check_or_call,74b820aa,2,5,1,346, further,0.0972,2.1229,354
clean_check_or_call,74b820aa,2,5,2,337, to,0.0732,2.1229,354
clean_check_or_call,74b820aa,2,5,3,312, call,0.0430,2.1229,354
clean_check_or_call,74b820aa,2,5,4,342, and,0.0287,2.1229,354
clean_check_or_call,74b820aa,2,5,5,352,""":",0.0231,2.1229,354
clean_check_or_call,74b820aa,2,5,6,332,.,0.0197,2.1229,354
clean_check_or_call,74b820aa,2,5,7,335, consider,0.0186,2.1229,354
clean_check_or_call,74b820aa,2,23,0,336, calling,0.5117,1.9990,354
clean_check_or_call,74b820aa,2,23,1,337, to,0.2266,1.9990,354
clean_check_or_call,74b820aa,2,23,2,184, call,0.0243,1.9990,354
clean_check_or_call,74b820aa,2,23,3,196,_CALL,0.0243,1.9990,354
clean_check_or_call,74b820aa,2,23,4,195,_OR,0.0239,1.9990,354
clean_check_or_call,74b820aa,2,23,5,0,<|begin_of_text|>,0.0225,1.9990,354
clean_check_or_call,74b820aa,2,23,6,353," """,0.0150,1.9990,354
clean_check_or_call,74b820aa,2,23,7,347,".

",0.0126,1.9990,354
clean_check_or_call,74b820aa,2,24,0,347,".

",0.3086,3.1423,354
clean_check_or_call,74b820aa,2,24,1,0,<|begin_of_text|>,0.1484,3.1423,354
clean_check_or_call,74b820aa,2,24,2,332,.,0.0649,3.1423,354
clean_check_or_call,74b820aa,2,24,3,307,.,0.0640,3.1423,354
clean_check_or_call,74b820aa,2,24,4,336, calling,0.0452,3.1423,354
clean_check_or_call,74b820aa,2,24,5,346, further,0.0264,3.1423,354
clean_check_or_call,74b820aa,2,24,6,352,""":",0.0178,3.1423,354
clean_check_or_call,74b820aa,2,24,7,306, yet,0.0153,3.1423,354
clean_check_or_call,74b820aa,4,5,0,346, calling,0.4746,2.2950,364
clean_check_or_call,74b820aa,4,5,1,347, to,0.1406,2.2950,364
clean_check_or_call,74b820aa,4,5,2,356, further,0.1025,2.2950,364
clean_check_or_call,74b820aa,4,5,3,362,""":",0.0251,2.2950,364
clean_check_or_call,74b820aa,4,5,4,352, and,0.0237,2.2950,364
clean_check_or_call,74b820aa,4,5,5,345, consider,0.0190,2.2950,364
clean_check_or_call,74b820aa,4,5,6,342,.,0.0148,2.2950,364
clean_check_or_call,74b820aa,4,5,7,330, it,0.0148,2.2950,364
clean_check_or_call,74b820aa,4,23,0,346, calling,0.4492,2.3305,364
clean_check_or_call,74b820aa,4,23,1,347, to,0.2334,2.3305,364
clean_check_or_call,74b820aa,4,23,2,0,<|begin_of_text|>,0.0297,2.3305,364
clean_check_or_call,74b820aa,4,23,3,363," """,0.0234,2.3305,364
clean_check_or_call,74b820aa,4,23,4,184, call,0.0200,2.3305,364
clean_check_or_call,74b820aa,4,23,5,362,""":",0.0188,2.3305,364
clean_check_or_call,74b820aa,4,23,6,199,_OR,0.0164,2.3305,364
clean_check_or_call,74b820aa,4,23,7,357,".

",0.0131,2.3305,364
clean_check_or_call,74b820aa,4,24,0,357,".

",0.2852,3.3007,364
clean_check_or_call,74b820aa,4,24,1,0,<|begin_of_text|>,0.1201,3.3007,364
clean_check_or_call,74b820aa,4,24,2,322,.,0.0559,3.3007,364
clean_check_or_call,74b820aa,4,24,3,346, calling,0.0559,3.3007,364
clean_check_or_call,74b820aa,4,24,4,342,.,0.0486,3.3007,364
clean_check_or_call,74b820aa,4,24,5,362,""":",0.0403,3.3007,364
clean_check_or_call,74b820aa,4,24,6,356, further,0.0354,3.3007,364
clean_check_or_call,74b820aa,4,24,7,297,.,0.0209,3.3007,364
clean_check_or_call,74b820aa,5,5,0,344,",",0.3223,2.3173,374
clean_check_or_call,74b820aa,5,5,1,339, calling,0.3125,2.3173,374
clean_check_or_call,74b820aa,5,5,2,340, to,0.0898,2.3173,374
clean_check_or_call,74b820aa,5,5,3,345, but,0.0374,2.3173,374
clean_check_or_call,74b820aa,5,5,4,372,""":",0.0292,2.3173,374
clean_check_or_call,74b820aa,5,5,5,338, consider,0.0182,2.3173,374
clean_check_or_call,74b820aa,5,5,6,341, see,0.0144,2.3173,374
clean_check_or_call,74b820aa,5,5,7,0,<|begin_of_text|>,0.0134,2.3173,374
clean_check_or_call,74b820aa,5,23,0,339, calling,0.4453,2.3512,374
clean_check_or_call,74b820aa,5,23,1,340, to,0.1797,2.3512,374
clean_check_or_call,74b820aa,5,23,2,344,",",0.0752,2.3512,374
clean_check_or_call,74b820aa,5,23,3,196,_CALL,0.0354,2.3512,374
clean_check_or_call,74b820aa,5,23,4,0,<|begin_of_text|>,0.0303,2.3512,374
clean_check_or_call,74b820aa,5,23,5,184, call,0.0219,2.3512,374
clean_check_or_call,74b820aa,5,23,6,195,_OR,0.0199,2.3512,374
clean_check_or_call,74b820aa,5,23,7,345, but,0.0187,2.3512,374
clean_check_or_call,74b820aa,5,24,0,367,".

",0.2578,3.3259,374
clean_check_or_call,74b820aa,5,24,1,335,.,0.0952,3.3259,374
clean_check_or_call,74b820aa,5,24,2,372,""":",0.0864,3.3259,374
clean_check_or_call,74b820aa,5,24,3,356, and,0.0471,3.3259,374
clean_check_or_call,74b820aa,5,24,4,339, calling,0.0464,3.3259,374
clean_check_or_call,74b820aa,5,24,5,345, but,0.0415,3.3259,374
clean_check_or_call,74b820aa,5,24,6,0,<|begin_of_text|>,0.0408,3.3259,374
clean_check_or_call,74b820aa,5,24,7,315, and,0.0251,3.3259,374
clean_check_or_call,74b820aa,7,5,0,375, cautious,0.1846,3.8168,383
clean_check_or_call,74b820aa,7,5,1,370,",",0.0581,3.8168,383
clean_check_or_call,74b820aa,7,5,2,360, bet,0.0420,3.8168,383
clean_check_or_call,74b820aa,7,5,3,346, should,0.0420,3.8168,383
clean_check_or_call,74b820aa,7,5,4,0,<|begin_of_text|>,0.0376,3.8168,383
clean_check_or_call,74b820aa,7,5,5,369, hand,0.0364,3.8168,383
clean_check_or_call,74b820aa,7,5,6,354,.,0.0332,3.8168,383
clean_check_or_call,74b820aa,7,5,7,364, suggests,0.0317,3.8168,383
clean_check_or_call,74b820aa,7,23,0,0,<|begin_of_text|>,0.0923,4.0823,383
clean_check_or_call,74b820aa,7,23,1,199,_OR,0.0791,4.0823,383
clean_check_or_call,74b820aa,7,23,2,200,_CALL,0.0742,4.0823,383
clean_check_or_call,74b820aa,7,23,3,205,_OR,0.0596,4.0823,383
clean_check_or_call,74b820aa,7,23,4,201,"',",0.0527,4.0823,383
clean_check_or_call,74b820aa,7,23,5,188, call,0.0403,4.0823,383
clean_check_or_call,74b820aa,7,23,6,382," """,0.0291,4.0823,383
